Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,0,1,2,3,4,5,6
2001_october_10_656131468039854763_conformed-copy--l7076--social-safety-net-project--loan-agreement.txt,2001,40000000.0,jamaica,latin amer. & carib,87.708112,6533.373757,81.01077067066672,50.86,-0.18810756123535555,0.9936079978942872,0.0,0.0,0.0,0.0,0.0,0.0
2001_october_16_121381468177866425_conformed-copy--l7059--cultural-heritage-project--loan-agreement.txt,2001,17194955.2896,tunisia,northern africa,97.3,6286.684972,68.60003204825944,35.1,0.287582534611289,0.0,0.3996793329715729,0.0,0.0,0.0,0.0,0.5947862863540649
2001_october_22_933001468272970426_conformed-copy--l4609--syr-darya-control-and-northern-aral-sea-phase-i-project--loan-agreement.txt,2001,64500000.0,kazakhstan,c.w. of ind. states,99.65,8985.655501000001,98.96911156878885,36.0,0.20313738019169136,0.014721525833010675,0.0,0.0,0.0,0.0,0.02671436220407486,0.9515116214752196
2001_october_29_238781468012009239_conformed-copy--l4600--shijiazhuang-urban-transport-project--loan-agreement.txt,2001,100000000.0,china,asia (ex. near east),97.21321869,3210.009396,86.10476661287748,32.6,-0.39662087326943585,0.0,0.0,0.0,0.0,0.0,0.0,0.9942645430564879
2001_october_29_528131468017398070_conformed-copy--l4626--rural-poverty-reduction-project--ceara--loan-agreement.txt,2001,37500000.0,brazil,latin amer. & carib,96.01652800000001,9260.766115999999,86.11472697257636,58.4,-0.06313844515441502,0.9092684388160706,0.027215532958507538,0.0,0.0,0.0,0.0,0.059710606932640076
2001_october_2_805641468114558772_conformed-copy--l7063--agricultural-support-services-project--loan-agreement.txt,2001,21314579.9944,tunisia,northern africa,97.3,6286.684972,68.60003204825944,35.1,0.287582534611289,0.0,0.7466692328453064,0.0,0.0,0.0,0.2414144277572632,0.0
2001_october_4_949301468146066254_conformed-copy--l4635--public-policy-reform-technical-assistance-project--loan-agreement.txt,2001,10500000.0,panama,latin amer. & carib,81.45373535,8435.287138,91.94909652711362,56.7,0.07833120340788113,0.08309859037399292,0.8171949982643127,0.09729091078042984,0.0,0.0,0.0,0.0
2001_september_20_402581468110081524_conformed-copy--l4639--programmatic-adjustment-loan--loan-agreement.txt,2001,250000000.0,ukraine,c.w. of ind. states,100.0,4631.6067299999995,99.43041229,50.88000000000001,-0.03624281150158026,0.0,0.0,0.906088888645172,0.0,0.09005136787891388,0.0,0.0
2001_september_24_474321468228283021_conformed-copy--l4597--huai-river-pollution-control-project--loan-agreement.txt,2001,105500000.0,china,asia (ex. near east),97.21321869,3210.009396,86.10476661287748,32.6,-0.39662087326943585,0.0,0.0,0.0,0.0,0.0,0.0,0.982873797416687
2001_september_25_440461468294111758_conformed-copy--l7072--enterprise-and-financial-sector-adjustment-loan--loan-agreement.txt,2001,179114117.6,slovakia,eastern europe,100.0,12391.345440000001,94.22739639339824,46.82000000000001,0.9301650692225767,0.0,0.0,0.9959726333618164,0.0,0.0,0.0,0.0
2001_september_26_304161468199745054_conformed-copy--l7056--social-infrastructure-retrofitting-project--loan-agreement.txt,2001,22600000.0,belarus,c.w. of ind. states,100.0,6248.211382,99.06134246980001,30.6,0.23947177848775247,0.2362029403448105,0.0,0.0,0.0,0.0,0.0,0.7464076280593872
2001_september_3_679981468296977115_conformed-copy--l7071--second-hard-coal-sector-adjustment-loan--loan-agreement.txt,2001,101020362.3264,poland,eastern europe,100.0,11124.52793,98.74273682,42.32,0.6556975505857281,0.05326597765088082,0.03816284239292145,0.8288904428482056,0.02460033819079399,0.020882247015833855,0.01814866811037064,0.01604945957660675
2002_april_12_575541468279275534_conformed-copy--l7055--information-infrastructure-sector-development-adjustment-loan--loan-agreement.txt,2002,65000000.0,morocco,northern africa,73.16304016,4014.239165,53.00812153346487,37.61999999999999,-0.26,0.0,0.2532638907432556,0.7013369798660278,0.0,0.040976937860250466,0.0,0.0
2002_april_12_673711468174552011_conformed-copy--c3620--bukhara-and-samarkand-water-supply-project--loan-agreement.txt,2002,20000000.0,uzbekistan,c.w. of ind. states,99.7,2734.5912280000002,98.91985341792554,33.0,-1.06,0.0,0.0,0.0,0.0,0.996817111968994,0.0,0.0
2002_april_12_948201468273872881_conformed-copy--l4607--irrigation-based-community-development-project--loan-agreement.txt,2002,30423271.2,morocco,northern africa,73.16304016,4014.239165,53.00812153346487,37.61999999999999,-0.26,0.3673243820667267,0.10761189460754396,0.0,0.0,0.02912564016878605,0.0,0.490162581205368
2002_april_23_411151468234532281_conformed-copy--l4658--higher-education-enhancement-project--loan-agreement.txt,2002,50000000.0,egypt,northern africa,97.56305695,6139.678989,62.065870338974946,43.160000000000004,-0.41,0.985922873020172,0.0,0.0,0.0,0.0,0.0,0.0
2002_april_24_113301468332969088_conformed-copy--l4647--fiscal-federalism-_-regional-fiscal-reform-loan--loan-agreement.txt,2002,120000000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.0,0.0,0.583326518535614,0.0,0.4096379578113556,0.0,0.0
2002_april_24_522811468313260545_conformed-copy--l4656--second-programmatic-financial-and-public-sector-adjustment-loan--loan-agreement.txt,2002,800000000.0,turkey,near east,100.0,9401.231328,85.65505460577879,41.4,-0.81,0.0,0.0,0.9972077012062072,0.0,0.0,0.0,0.0
2002_april_24_778261468313248435_conformed-copy--l4656--second-programmatic-financial-and-public-sector-adjustment-loan--loan-agreement-1.txt,2002,550000000.0,turkey,near east,100.0,9401.231328,85.65505460577879,41.4,-0.81,0.0,0.0,0.9971981644630432,0.0,0.0,0.0,0.0
2002_april_3_310201468094458325_conformed-copy--l4654--rural-development-project--loan-agreement.txt,2002,40000000.0,oman,near east,100.0,37462.72737,80.12447491510329,42.56,0.93,0.10407301038503647,0.699515700340271,0.0,0.0,0.0,0.0,0.1902482956647873
2002_april_3_710071468025773448_conformed-copy--l7097--productive-partnerships-support-project--loan-agreement.txt,2002,32000000.0,colombia,latin amer. & carib,94.93788147,7018.082018000001,92.20616547409495,56.0,-1.95,0.10032442212104796,0.8944514989852905,0.0,0.0,0.0,0.0,0.0
2002_august_12_469471468073450900_conformed-copy--l7119--road-maintenance-and-rehabilitation-project--loan-agreement.txt,2002,40000000.0,guinea,sub-saharan africa,17.94019127,1330.13055,25.136500503782372,43.0,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.9918054342269896
2002_august_1_228851468223465587_conformed-copy--l7083--fortaleza-metropolitan-transport-project--loan-agreement.txt,2002,93233569.285,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.989563524723053
2002_august_20_260521468268208819_conformed-copy--l4664--second-urban-poverty-project--loan-agreement.txt,2002,29500000.0,indonesia,asia (ex. near east),87.6,5190.365062,86.7340212571703,31.7,-1.58,0.4986447691917419,0.048166342079639435,0.037560854107141495,0.030800074338912964,0.0261006448417902,0.022684933617711067,0.3360423743724823
2002_august_20_450301468020647447_conformed-copy--l4663--inner-mongolia-highway-project--loan-agreement.txt,2002,100000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9854627847671508
2002_august_27_617821468111254289_conformed-copy--l4610--lviv-water-and-wastewater-project--loan-agreement.txt,2002,24250000.0,ukraine,c.w. of ind. states,100.0,4999.09094,99.47986117090909,29.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9889979362487792
2002_august_2_398151468285624613_conformed-copy--l4668--horticultural-exports-promotion-and-technology-transfer-project--loan-agreement.txt,2002,5000000.0,jordan,near east,99.5,6611.771075,87.49468475375033,37.0,-0.46,0.0,0.994781494140625,0.0,0.0,0.0,0.0,0.0
2002_august_5_461261468034487569_conformed-copy--c3662--mumbai-urban-transport-project--loan-agreement.txt,2002,463000000.0,india,asia (ex. near east),62.3,2287.630024,60.02900879249637,39.78,-1.21,0.0,0.013260970823466778,0.0,0.0,0.0,0.0,0.9850981831550598
2002_december_13_162151468256485904_conformed-copy--l7129--financial-sector-technical-assistance-project--loan-agreement.txt,2002,5000000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,0.0,0.477298229932785,0.5168541669845581,0.0,0.0,0.0,0.0
2002_december_13_452611468029707137_conformed-copy--l7130--financial-sector-adjustment-loan--loan-agreement.txt,2002,150000000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,0.0,0.0,0.8287625312805176,0.0,0.16768322885036469,0.0,0.0
2002_december_17_700891468021579338_conformed-copy--l4677--hubei-xiaogan--xiangfan-highway-project--loan-agreement.txt,2002,250000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9872199892997742
2002_december_23_599181468122370707_conformed-copy--l7151--northwest-mountainous-and-forestry-areas-development-project--loan-agreement.txt,2002,32811408.2575,tunisia,northern africa,97.8,6419.9042899999995,69.71032081287694,44.739999999999995,0.15,0.0,0.3480738699436188,0.0,0.0,0.0,0.5367858409881592,0.10743270814418793
2002_december_30_229341468094155367_conformed-copy--l4680--second-tax-administration-modernization-project--loan-agreement.txt,2002,100000000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.0,0.15516430139541626,0.0,0.0,0.0,0.8428347110748291,0.0
2002_december_6_661281468025802022_conformed-copy--l7144--early-childhood-education-project--loan-agreement.txt,2002,42000000.0,dominica,latin amer. & carib,87.7,6551.163326,93.587945531926,50.86,0.55,0.9971044659614564,0.0,0.0,0.0,0.0,0.0,0.0
2002_february_12_507671468007278097_conformed-copy--l7073--transport-technical-assistance-project--loan-agreement.txt,2002,8720000.0,algeria,northern africa,98.38606056371795,9293.836506,69.87349701,58.4,-1.63,0.0,0.8682730197906494,0.0,0.0,0.0,0.0,0.1280471682548523
2002_february_8_156561468298784391_conformed-copy--l4605--education-reform-project--loan-agreement.txt,2002,50000000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.9896702170372008,0.0,0.0,0.0,0.0,0.0,0.0
2002_february_8_156931468092099735_conformed-copy--l4601--municipal-heating-project--loan-agreement.txt,2002,85000000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.09071828424930573,0.2693997919559479,0.049843989312648766,0.0409650020301342,0.034797649830579765,0.030246445909142494,0.4840288460254669
2002_february_8_741061468094154468_conformed-copy--l4593--municipal-water-and-wastewater-project--loan-agreement.txt,2002,122500000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.0903470441699028,0.2981267273426056,0.04997047409415245,0.040962569415569305,0.03479502722620964,0.030244201421737667,0.4555539488792419
2002_january_10_226911468281370999_conformed-copy--l7085--financial-sector-supervisory-authority-project--loan-agreement.txt,2002,1810000.0,mauritius,sub-saharan africa,99.4,9696.478906999999,85.74580547318806,41.82000000000001,1.12,0.0,0.9895504117012024,0.0,0.0,0.0,0.0,0.0
2002_january_11_118341468037535408_conformed-copy--l7084--earthquake-emergency-reconstruction-and-health-services-extension-project--loan-agreement.txt,2002,142600000.0,el salvador,latin amer. & carib,87.54906,4672.346599,80.1791856389566,51.9,0.3,0.8779545426368713,0.0,0.0,0.0,0.0,0.0,0.117985300719738
2002_january_16_728141468094791947_conformed-copy--l4645--social-development-fund-project--phase-ii--loan-agreement.txt,2002,20000000.0,oman,near east,100.0,37462.72737,80.12447491510329,42.56,0.93,0.8946571946144104,0.09588933736085893,0.0,0.0,0.0,0.0,0.0
2002_january_18_326251468224081997_conformed-copy--l4617--liao-river-basin-project--loan-agreement.txt,2002,100000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9907363653182985
2002_january_22_544241468260062256_conformed-copy--l4643--eastern-indonesia-region-transport-project--loan-agreement.txt,2002,200000000.0,indonesia,asia (ex. near east),87.6,5190.365062,86.7340212571703,31.7,-1.58,0.0237859059125185,0.11041871458292007,0.0,0.0,0.0,0.0,0.8640726208686829
2002_january_4_765151468009279915_conformed-copy--l7069--financial-system-infrastructure-modernization-project--loan-agreement.txt,2002,100000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9879095554351808
2002_january_7_175411468224082555_conformed-copy--l4621--third-inland-waterways-project--loan-agreement.txt,2002,100000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9879095554351808
2002_july_26_326021468116367391_conformed-copy--l4671--second-basic-education-project--loan-agreement.txt,2002,300000000.0,turkey,near east,100.0,9401.231328,85.65505460577879,41.4,-0.81,0.9536300897598268,0.0,0.0,0.0,0.04327777400612831,0.0,0.0
2002_july_2_817661468012639944_conformed-copy--l4659--sustainable-forestry-development-project--loan-agreement.txt,2002,93900000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.03605031594634056,0.0,0.0,0.0,0.0,0.8977186679840088,0.06436599045991898
2002_july_2_924391468044109677_conformed-copy--l4670--second-public-sector-reform-adjustment-loan--loan-agreement.txt,2002,120000000.0,jordan,near east,99.5,6611.771075,87.49468475375033,37.0,-0.46,0.0,0.07102435827255249,0.9211659431457521,0.0,0.0,0.0,0.0
2002_july_31_691591468092355908_conformed-copy--l4662--treasury-development-project--loan-agreement.txt,2002,231000000.0,russia,c.w. of ind. states,100.0,8037.474534999999,99.44097137,37.3,-0.72,0.0,0.9866912961006165,0.0,0.0,0.0,0.0,0.0
2002_july_4_772941468213574411_conformed-copy--l4667--rural-poverty-reduction-project--rio-grande-do-norte--loan-agreement.txt,2002,22500000.0,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.934498965740204,0.06093094125390053,0.0,0.0,0.0,0.0,0.0
2002_june_13_679291468054665942_conformed-copy--l7114--housing-project--loan-agreement.txt,2002,2030000.0,latvia,baltics,100.0,10068.682659999999,99.70757175695877,40.0,0.94,0.0,0.9309011101722716,0.0,0.052651405334472656,0.0,0.0,0.0
2002_june_17_362401468120838407_conformed-copy--l7113--third-basic-education-quality-improvement-project--loan-agreement.txt,2002,42000000.0,uruguay,latin amer. & carib,97.84171295,9427.152858,97.19452693853117,45.5,0.84,0.994815230369568,0.0,0.0,0.0,0.0,0.0,0.0
2002_june_20_965081468223453307_conformed-copy--l7106--life-long-learning-and-training-project--loan-agreement.txt,2002,75750000.0,chile,latin amer. & carib,97.33703613,10333.060959999999,95.71662140000001,41.660000000000004,1.09,0.9975436925888062,0.0,0.0,0.0,0.0,0.0,0.0
2002_march_10_871891468270311982_conformed-copy--l7061--third-basic-health-care-project--loan-agreement.txt,2002,350000000.0,mexico,latin amer. & carib,97.897085,11187.47696,90.27465057,50.1,-0.06,0.9962208271026612,0.0,0.0,0.0,0.0,0.0,0.0
2002_march_15_581421468033380307_conformed-copy--c3617--karnataka-economic-restructuring-program-ii--loan-agreement.txt,2002,50000000.0,india,asia (ex. near east),62.3,2287.630024,60.02900879249637,39.78,-1.21,0.1421508938074112,0.5836857557296753,0.07498694956302643,0.061485271900892265,0.05220161378383637,0.04536966234445572,0.04011987522244453
2002_march_15_682991468253859164_conformed-copy--c3616--andhra-pradesh-economic-reform-program--loan-agreement.txt,2002,125000000.0,india,asia (ex. near east),62.3,2287.630024,60.02900879249637,39.78,-1.21,0.09481942653656006,0.7223787307739258,0.0500301867723465,0.0409800298511982,0.034799866378307336,0.03024546802043915,0.02674625068902969
2002_march_21_529161468213575684_conformed-copy--l4624--rural-poverty-reduction-project--piaui--loan-agreement.txt,2002,22500000.0,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.8979776501655579,0.035324398428201675,0.0,0.0,0.0,0.0,0.06286153197288513
2002_march_21_857151468089134139_conformed-copy--l7079--southeast-regional-development-learning-and-innovation-project--loan-agreement.txt,2002,5000000.0,mexico,latin amer. & carib,97.897085,11187.47696,90.27465057,50.1,-0.06,0.2997553646564484,0.6968597173690796,0.0,0.0,0.0,0.0,0.0
2002_march_24_817821468238170601_conformed-copy--l7107--tuberculosis-control-project--loan-agreement.txt,2002,104000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.7819408774375916,0.0,0.0,0.0,0.0,0.0,0.212148055434227
2002_march_5_419571468020646832_conformed-copy--l4648--national-railway-project--loan-agreement.txt,2002,160000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.10771667957305907,0.0,0.0,0.0,0.0,0.8817435503005981
2002_march_5_959781468337889424_conformed-copy--l4644--rural-enterprise-support-project--loan-agreement.txt,2002,36140000.0,uzbekistan,c.w. of ind. states,99.7,2734.5912280000002,98.91985341792554,33.0,-1.06,0.0,0.7512715458869934,0.0,0.0,0.0,0.0,0.23737791180610654
2002_may_10_324191468279922926_conformed-copy--l7115--public-expenditure-reform-loan--loan-agreement.txt,2002,40000000.0,mauritius,sub-saharan africa,99.4,9696.478906999999,85.74580547318806,41.82000000000001,1.12,0.0,0.0,0.0,0.992961883544922,0.0,0.0,0.0
2002_may_10_474571468004183852_conformed-copy--l4660--natural-resources-management-and-rural-poverty-reduction-project--loan-agreement.txt,2002,62800000.0,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.3335108160972595,0.1124955266714096,0.0,0.0,0.0,0.33467960357666016,0.21820342540740967
2002_may_14_478901468128403892_conformed-copy--l7109--pilot-community-development-project--loan-agreement.txt,2002,9000000.0,paraguay,latin amer. & carib,91.666443,6590.167278,90.18864369302412,57.3,-1.22,0.986237406730652,0.0,0.0,0.0,0.0,0.0,0.0
2002_may_23_890261468256484578_conformed-copy--l7044--competitiveness-project--loan-agreement.txt,2002,20300000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,0.07459545135498047,0.7114453911781311,0.17236867547035215,0.0,0.04058001562952995,0.0,0.0
2002_may_6_781611468282906771_conformed-copy--l4653--kerala-state-transport-project--loan-agreement.txt,2002,255000000.0,india,asia (ex. near east),62.3,2287.630024,60.02900879249637,39.78,-1.21,0.06259988993406296,0.0,0.0,0.0,0.0,0.0,0.9320561289787292
2002_november_14_927531468030348713_conformed-copy--l7052--universalization-of-basic-education-project--loan-agreement.txt,2002,62160000.0,guatemala,latin amer. & carib,78.667838,5094.976140999999,69.10173035,44.62,-0.84,0.9970434308052064,0.0,0.0,0.0,0.0,0.0,0.0
2002_november_15_657501468238170890_conformed-copy--l7143--third-xinjiang-highway-project--loan-agreement.txt,2002,150000000.0,china,asia (ex. near east),97.48728179999999,3534.8491299999996,86.97438765575475,42.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.9856441020965576
2002_november_7_798191468114881790_conformed-copy--l7111--private-sector-development-project--loan-agreement.txt,2002,30000000.0,ukraine,c.w. of ind. states,100.0,4999.09094,99.47986117090909,29.0,-0.3,0.04042147845029831,0.9561904072761536,0.0,0.0,0.0,0.0,0.0
2002_october_25_830471468007217465_conformed-copy--l7122--third-school-improvement-project-fundescola-iiia--loan-agreement.txt,2002,172850876.93,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.9876444339752196,0.0,0.0,0.0,0.0,0.0,0.0
2002_october_29_287091468007278674_conformed-copy--l7139--urban-natural-hazard-vulnerability-reduction-in-the-wilaya-of-algers-project--loan-agreement.txt,2002,88450000.0,algeria,northern africa,98.38606056371795,9293.836506,69.87349701,58.4,-1.63,0.3753731846809387,0.0,0.0,0.0,0.0,0.0,0.6111193895339966
2002_october_29_963191468010237170_conformed-copy--l7131--mortgage-finance-technical-assistance-project--loan-agreement.txt,2002,5500000.0,algeria,northern africa,98.38606056371795,9293.836506,69.87349701,58.4,-1.63,0.0,0.841195821762085,0.0,0.0,0.0,0.1513957381248474,0.0
2002_october_31_678751468039028586_conformed-copy--l7148--national-community-development-project--loan-agreement.txt,2002,75000000.0,jamaica,latin amer. & carib,86.681291,6723.677973999999,81.5560958860001,48.3,-0.21,0.0,0.0,0.9310993552207948,0.0,0.0658797100186348,0.0,0.0
2002_october_31_881761468043441431_conformed-copy--l7150--second-bank-restructuring-and-debt-management-program-adjustment-loan--loan-agreement.txt,2002,75000000.0,jamaica,latin amer. & carib,86.681291,6723.677973999999,81.5560958860001,48.3,-0.21,0.0,0.0,0.9310962557792664,0.0,0.0658826008439064,0.0,0.0
2002_october_3_175011468203036032_conformed-copy--l4640--family-strengthening-and-social-capital-promotion-project--loan-agreement.txt,2002,5000000.0,argentina,latin amer. & carib,96.04728699,10052.48826,97.48667614347079,53.8,-0.78,0.991046905517578,0.0,0.0,0.0,0.0,0.0,0.0
2002_september_12_604961468093864042_conformed-copy--l7118--second-social-expenditure-management-project--loan-agreement.txt,2002,100000000.0,philippines,asia (ex. near east),76.81551361,3657.970357,93.46015890947422,35.2,-0.86,0.9901978969573976,0.0,0.0,0.0,0.0,0.0,0.0
2002_september_13_375941468297583617_conformed-copy--l4676--private-and-public-sector-institution-building-project--loan-agreement.txt,2002,18600000.0,oman,near east,100.0,37462.72737,80.12447491510329,42.56,0.93,0.0,0.8903668522834778,0.10443416237831116,0.0,0.0,0.0,0.0
2002_september_13_557861468332497299_conformed-copy--l4675--second-private-sector-adjustment-loan--loan-agreement.txt,2002,321305951.755,oman,near east,100.0,37462.72737,80.12447491510329,42.56,0.93,0.0,0.0,0.7395172715187073,0.03980673849582672,0.21646668016910556,0.0,0.0
2002_september_13_680111468145488810_conformed-copy--l7142--national-rural-water-supply-and-sanitation-project--pronasar--loan-agreement.txt,2002,50000000.0,peru,latin amer. & carib,74.382688,5423.64423,88.72336665930948,53.6,-0.97,0.1961667835712433,0.0,0.0,0.0,0.0,0.0,0.7986195087432861
2002_september_17_386131468027265528_conformed-copy--l4672--pension-system-investment-project--loan-agreement.txt,2002,27300000.0,croatia,eastern europe,100.0,12646.82769,98.112388482,41.760000000000005,0.63,0.0,0.6181144714355469,0.3719606101512909,0.0,0.0,0.0,0.0
2002_september_18_545541468248954363_conformed-copy--l4674--real-property-registration-and-cadastre-project--loan-agreement.txt,2002,24584916.85,croatia,eastern europe,100.0,12646.82769,98.112388482,41.760000000000005,0.63,0.0,0.19906559586524966,0.0,0.0,0.0,0.7976413369178772,0.0
2002_september_23_739951468318025988_conformed-copy--l4599--sevastopol-heat-supply-improvement-project--loan-agreement.txt,2002,28190000.0,ukraine,c.w. of ind. states,100.0,4999.09094,99.47986117090909,29.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9799719452857972
2002_september_25_484681468288063431_conformed-copy--l4678--second-programmatic-social-reform-loan--loan-agreement.txt,2002,100000000.0,peru,latin amer. & carib,74.382688,5423.64423,88.72336665930948,53.6,-0.97,0.33159568905830383,0.0,0.40960893034935,0.0,0.25762370228767395,0.0,0.0
2002_september_25_513911468302356353_conformed-copy--l7146--municipal-financial-management-technical-assistance-project--loan-agreement.txt,2002,15000000.0,south africa,sub-saharan africa,76.7,8310.759384,87.08915666955329,53.9,-0.25,0.024536468088626858,0.8749803304672241,0.09800764918327333,0.0,0.0,0.0,0.0
2002_september_26_647461468014391266_conformed-copy--l7105--family-health-extension-project--loan-agreement.txt,2002,68000000.0,brazil,latin amer. & carib,96.652996,9568.063688,86.5921160990182,58.1,0.33,0.9974606037139891,0.0,0.0,0.0,0.0,0.0,0.0
2002_september_26_883611468101369749_conformed-copy--c3661--oecs-education-development-project--loan-agreement.txt,2002,6000000.0,saint lucia,latin amer. & carib,90.38272858,9173.640723999999,96.13693124126283,39.7,0.36,0.9921176433563232,0.0,0.0,0.0,0.0,0.0,0.0
2002_september_30_145891468266122173_conformed-copy--l7145--second-programmatic-structural-adjustment-loan--loan-agreement.txt,2002,20210000.0,latvia,baltics,100.0,10068.682659999999,99.70757175695877,40.0,0.94,0.05363020673394203,0.038204271346330636,0.8284891247749329,0.024599285796284683,0.020881498232483864,0.018147384747862816,0.016048256307840347
2002_september_30_229341468056433814_conformed-copy--l7136--programmatic-environmental-structural-adjustment-loan--loan-agreement.txt,2002,202020000.0,mexico,latin amer. & carib,97.897085,11187.47696,90.27465057,50.1,-0.06,0.05360804498195648,0.03849639743566513,0.8282275795936584,0.02459018863737583,0.02088119275867939,0.018147854134440426,0.016048721969127655
2003_april_15_291941468302717477_conformed-copy--l7165--special-structural-adjustment-loan--loan-agreement.txt,2003,101020000.0,uruguay,latin amer. & carib,97.97322083,9686.4951,97.30359726672671,45.0,0.71,0.3040373921394348,0.0,0.2675331234931946,0.1090097278356552,0.3171470463275909,0.0,0.0
2003_april_15_736611468335505263_conformed-copy--l7164--structural-adjustment-loan--loan-agreement.txt,2003,151520000.0,uruguay,latin amer. & carib,97.97322083,9686.4951,97.30359726672671,45.0,0.71,0.0,0.2252893447875977,0.6104273796081543,0.0,0.1615191251039505,0.0,0.0
2003_april_16_176311468029050914_conformed-copy--l7155--higher-education-improving-access-project--loan-agreement.txt,2003,200000000.0,colombia,latin amer. & carib,95.18396759,7319.5432120000005,92.37603513984689,53.6,-2.37,0.9922666549682616,0.0,0.0,0.0,0.0,0.0,0.0
2003_august_11_950481468017399066_conformed-copy--l7179--second-programmatic-fiscal-reform-loan--fiscal-responsibility-and-tax-reform--loan-agreement.txt,2003,404040000.0,brazil,latin amer. & carib,96.980098,9733.770923999999,87.06950522545992,57.6,0.01,0.0,0.0,0.0,0.9935153722763062,0.0,0.0,0.0
2003_august_26_378721468297553634_conformed-copy--l4717--irrigaton-rehabilitation-and-reform-project--loan-agreement.txt,2003,80000000.0,oman,near east,100.0,36341.61672,81.36331177,42.56,1.06,0.0,0.06178343296051025,0.0,0.0,0.0,0.0,0.9326980710029602
2003_august_26_928211468230649862_conformed-copy--l7182--bahia-health-system-reform-project--loan-agreement.txt,2003,30000000.0,brazil,latin amer. & carib,96.980098,9733.770923999999,87.06950522545992,57.6,0.01,0.9625896215438844,0.0340438224375248,0.0,0.0,0.0,0.0,0.0
2003_august_27_105901468023092010_conformed-copy--l7173--programmatic-human-development-reform-loan--loan-agreement.txt,2003,50000000.0,ecuador,latin amer. & carib,94.97304399999999,6513.299404,90.50065411233209,53.5,-0.96,0.28856003284454346,0.0,0.7047203779220581,0.0,0.0,0.0,0.0
2003_august_27_344301468025727593_conformed-copy--l7110--public-sector-financial-management-project--loan-agreement.txt,2003,13860000.0,ecuador,latin amer. & carib,94.97304399999999,6513.299404,90.50065411233209,53.5,-0.96,0.0,0.954909086227417,0.0,0.04019669070839882,0.0,0.0,0.0
2003_august_27_422631468233702621_conformed-copy--l7174--fiscal-consolidation-and-competitive-growth-adjustment-loan--loan-agreement.txt,2003,50000000.0,ecuador,latin amer. & carib,94.97304399999999,6513.299404,90.50065411233209,53.5,-0.96,0.0,0.0,0.9906737804412842,0.0,0.0,0.0,0.0
2003_august_27_515251468092101019_conformed-copy--l4689--customs-development-project--loan-agreement.txt,2003,140000000.0,russia,c.w. of ind. states,100.0,9254.537201000001,99.10344012119344,40.0,-1.19,0.0,0.9961850047111512,0.0,0.0,0.0,0.0,0.0
2003_august_28_379951468261243257_conformed-copy--l4697--earthquake-emergency-recovery-project--loan-agreement.txt,2003,180000000.0,iran,asia (ex. near east),98.37006378,12341.611340000001,75.31288628110315,42.36,-0.78,0.3312666714191437,0.1807799786329269,0.0,0.0,0.0,0.0,0.4829166829586029
